age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
-0.517569639560684,blue-collar,single,secondary,no,-0.3623,yes,no,unknown,gr3,MidQuarter,-0.7418211187541021,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,retired,married,tertiary,no,-0.4226,yes,no,cellular,gr3,MidQuarter,0.44786502917425075,-0.5668284277387787,-1.9724737571310742,0.0657185372767471,failure,no
-0.9379375960128883,management,single,tertiary,no,2.324,yes,no,unknown,gr3,EndQuarter,-0.9105296678490763,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,housemaid,married,primary,no,1.268,yes,no,cellular,gr3,EarlyQuarter,-0.7970877124231454,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,management,single,tertiary,no,2.234,no,no,telephone,gr2,EndQuarter,-0.22987793529349057,0.9538619339825977,-1.665333525078842,0.49683434898390505,failure,yes
-0.18127527439892072,blue-collar,single,secondary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,1.4310286428656522,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,single,secondary,no,-0.5737,no,no,cellular,gr3,EarlyQuarter,-0.17752010971229165,-0.5668284277387787,-2.006600449581322,0.49683434898390505,success,yes
-0.09720168310847987,retired,single,secondary,no,0.2415,yes,no,unknown,gr3,EndQuarter,-0.7243685102270357,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,technician,single,tertiary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.529481048341462,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,management,single,tertiary,no,0.1812,yes,no,unknown,gr3,EndQuarter,-0.40440402056415353,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,blue-collar,married,secondary,no,-0.513,yes,yes,unknown,gr2,EndQuarter,0.5758508250394037,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,blue-collar,married,secondary,no,-0.453,yes,no,unknown,gr3,MidQuarter,-0.506210903638707,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,blue-collar,married,secondary,no,-0.2717,yes,no,cellular,gr3,EarlyQuarter,-0.6283791633281711,-0.18665583730843463,-1.3610371840641302,0.0657185372767471,unknown,no
2.593153238185627,retired,married,primary,no,0.2113,no,no,cellular,gr3,MidQuarter,0.4595001015256283,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.500196551409896,technician,married,secondary,no,-0.483,no,no,cellular,gr3,EndQuarter,-0.430582933354753,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,technician,divorced,secondary,no,-0.604,no,no,cellular,gr2,MidQuarter,1.4630250918319405,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
1.1639021862481327,retired,divorced,tertiary,no,-0.634,no,no,cellular,gr3,MidQuarter,0.7096541570802453,-0.5668284277387787,-1.2131548501130553,0.0657185372767471,success,yes
1.0798285949576918,management,married,tertiary,no,1.962,yes,no,cellular,gr2,EndQuarter,-0.6952808293485919,-0.5668284277387787,-1.7819330576171892,0.9279501606910632,failure,no
-0.8538640047224474,self-employed,single,tertiary,no,-0.5737,no,no,cellular,gr3,MidQuarter,-0.6254703952403267,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,services,divorced,secondary,no,-0.453,yes,no,cellular,gr3,EarlyQuarter,-0.3753163396857097,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,unemployed,married,secondary,no,-0.604,no,no,cellular,gr3,EarlyQuarter,0.404233507856585,0.19351675312190947,-1.733586909979338,0.0657185372767471,failure,yes
-1.2742319611746515,blue-collar,single,secondary,no,-0.453,no,no,unknown,gr3,MidQuarter,0.4129598121201182,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,student,single,secondary,no,-0.2415,no,no,cellular,gr3,EarlyQuarter,-0.21824286294211304,0.9538619339825977,-1.9980687764687601,2.221297595812537,unknown,yes
0.15501909076284265,self-employed,single,primary,no,0.06036,yes,yes,cellular,gr2,EndQuarter,0.7561944464857554,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.8276078210863693,retired,single,tertiary,no,-0.2415,yes,no,unknown,gr3,EndQuarter,-0.24733054382055686,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.6683437339907778,retired,married,secondary,no,-0.5737,no,no,cellular,gr2,EarlyQuarter,-0.6341966995038598,-0.5668284277387787,-1.750650256204462,0.49683434898390505,failure,no
1.1639021862481327,housemaid,married,primary,no,0.4226,no,no,unknown,gr2,EndQuarter,1.5997371919606265,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
2.509079646895186,retired,married,tertiary,no,0.996,no,no,telephone,gr3,EndQuarter,0.5962122016543143,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,yes
0.7435342297959285,blue-collar,married,primary,no,-0.302,yes,yes,cellular,gr2,MidQuarter,-0.9774313338694971,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,admin.,single,tertiary,no,-0.3623,yes,no,cellular,gr3,MidQuarter,1.9604244348533302,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,student,single,secondary,no,-0.604,no,no,cellular,gr2,EarlyQuarter,-0.44221800570613057,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,technician,married,tertiary,no,-0.5435,yes,no,cellular,gr3,EarlyQuarter,-0.7534561911054796,-0.5668284277387787,-2.1231999821196696,0.49683434898390505,success,no
-0.7697904134320066,services,single,secondary,no,-1.328,yes,no,cellular,gr3,EarlyQuarter,-0.4974845993751738,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.7524173252812185,retired,married,secondary,no,-0.302,no,no,cellular,gr3,MidQuarter,-0.24442177573271248,-0.5668284277387787,-2.2625506429581823,3.083529219226853,success,yes
-0.6857168221415657,management,married,tertiary,no,-0.2717,no,no,cellular,gr3,MidQuarter,1.573558279170027,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,technician,single,secondary,no,-0.483,no,no,cellular,gr3,EarlyQuarter,-0.3200497460166664,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,technician,married,secondary,no,0.936,no,no,cellular,gr3,EndQuarter,-0.6167440909767935,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,management,married,tertiary,no,1.54,no,no,cellular,gr3,EarlyQuarter,-0.37240757159786536,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,management,single,tertiary,no,-0.5737,yes,no,cellular,gr3,MidQuarter,0.6805664762018014,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,management,married,tertiary,no,-1.026,yes,no,unknown,gr3,MidQuarter,-0.7621824953690127,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.0798285949576918,management,divorced,tertiary,no,-0.5435,yes,no,unknown,gr3,MidQuarter,-0.6981895974364363,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.15501909076284265,management,divorced,tertiary,no,0.513,no,no,cellular,gr3,EndQuarter,-0.5789301058348165,-0.18665583730843463,-1.750650256204462,1.359065972398221,success,yes
0.6594606385054876,blue-collar,married,primary,no,-0.483,no,yes,unknown,gr3,EndQuarter,-0.5702038015712834,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,blue-collar,married,secondary,no,-0.3623,yes,no,cellular,gr3,EarlyQuarter,-0.37240757159786536,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,admin.,married,secondary,no,-0.1207,no,no,cellular,gr3,EndQuarter,-0.7040071336121251,-0.5668284277387787,-1.9952248854312395,0.49683434898390505,failure,yes
0.5753870472150469,management,married,primary,no,0.2415,no,no,unknown,gr3,EndQuarter,-0.5556599611320615,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.500196551409896,admin.,married,primary,no,-0.151,yes,no,cellular,gr3,EarlyQuarter,-0.7156422059635026,0.9538619339825977,-1.5288267552778496,2.652413407519695,failure,no
-0.9379375960128883,admin.,single,secondary,no,-0.0906,yes,no,cellular,gr3,MidQuarter,-0.5323898164293064,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,technician,single,secondary,no,-0.3923,yes,no,cellular,gr3,EarlyQuarter,1.6753651622445804,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.500196551409896,retired,married,secondary,no,1.721,yes,no,unknown,gr3,MidQuarter,-0.3898601801249316,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,management,single,tertiary,no,0.7847,yes,no,cellular,gr3,MidQuarter,0.6805664762018014,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,divorced,tertiary,no,-0.5737,no,yes,cellular,gr3,EarlyQuarter,0.5467631441609598,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.7435342297959285,blue-collar,married,primary,no,-0.453,yes,no,unknown,gr3,EndQuarter,-0.9047121316733875,7.796968561728791,0.5756526124874459,-0.36539727443041087,unknown,no
0.491313455924606,technician,divorced,secondary,no,-0.513,no,no,cellular,gr2,MidQuarter,-0.4189478610033755,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,services,single,secondary,no,-0.7246,no,no,cellular,gr1,EndQuarter,0.3169704652212535,-0.5668284277387787,-0.6187816232712353,0.0657185372767471,failure,yes
-0.9379375960128883,services,single,secondary,no,0.151,yes,no,cellular,gr3,EndQuarter,-0.5265722802536177,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.8276078210863693,unemployed,married,tertiary,no,0.2717,no,no,cellular,gr3,EarlyQuarter,1.3554006725816983,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.09720168310847987,management,married,secondary,no,-0.5737,no,no,unknown,gr3,EndQuarter,0.8841802423509083,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,technician,single,secondary,no,-0.604,no,no,cellular,gr3,MidQuarter,1.7975334219340446,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
2.677226829476068,retired,married,primary,no,-0.1812,no,no,cellular,gr3,EarlyQuarter,1.5008390769739175,-0.5668284277387787,-1.7478063651669413,0.9279501606910632,success,yes
0.15501909076284265,admin.,single,secondary,no,-0.4226,no,no,cellular,gr3,EarlyQuarter,-0.3782251077735541,-0.5668284277387787,-2.0037565585438015,1.359065972398221,success,no
-0.013128091818039036,admin.,divorced,secondary,no,-0.5737,yes,yes,cellular,gr3,MidQuarter,-0.8610806103557217,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
4.3586986552848845,retired,married,secondary,no,-0.2113,no,no,cellular,gr3,EarlyQuarter,1.4193935705142748,-0.18665583730843463,-1.7620258203545447,2.652413407519695,success,yes
2.088711690442982,admin.,married,secondary,no,1.178,no,no,cellular,gr3,EndQuarter,0.9918046616011504,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,services,married,secondary,no,0.755,no,no,cellular,gr3,MidQuarter,1.3466743683181652,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,entrepreneur,single,tertiary,no,-0.2415,yes,no,cellular,gr3,MidQuarter,-0.2240603991178018,-0.5668284277387787,-1.7876208396922306,1.359065972398221,unknown,no
0.491313455924606,self-employed,married,secondary,no,1.298,yes,yes,cellular,gr2,EndQuarter,0.23843372684945516,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.5753870472150469,self-employed,married,tertiary,no,-0.634,no,no,cellular,gr2,EarlyQuarter,2.55090435668574,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.5753870472150469,admin.,married,secondary,no,-0.5435,no,no,cellular,gr3,MidQuarter,-0.23569547146917932,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
2.004638099152541,retired,married,tertiary,no,0.3623,no,no,telephone,gr3,EarlyQuarter,0.06972517775448092,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,technician,married,secondary,no,-0.7847,yes,no,cellular,gr3,EarlyQuarter,0.6892927804653346,-0.18665583730843463,-1.508919518015205,0.49683434898390505,failure,no
1.1639021862481327,retired,married,secondary,no,-0.3623,yes,no,unknown,gr3,MidQuarter,0.7998259678034212,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,no
1.6683437339907778,retired,married,secondary,no,0.815,no,no,cellular,gr3,EndQuarter,0.026093656436815178,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.584270142700337,retired,divorced,secondary,no,-0.634,no,no,cellular,gr2,MidQuarter,-0.2036990225028911,-0.5668284277387787,-1.7421185830919,0.0657185372767471,success,yes
-0.9379375960128883,unemployed,married,tertiary,no,-0.453,no,no,cellular,gr3,EarlyQuarter,-0.31423220984097766,-0.5668284277387787,-2.0378832509940494,0.0657185372767471,success,yes
-0.6016432308511249,admin.,married,secondary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.9948839423965634,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
2.7613004207665086,retired,married,primary,no,1.66,no,no,cellular,gr3,EarlyQuarter,0.05227256922741463,-0.18665583730843463,-1.8132158590299168,0.9279501606910632,failure,no
0.2390926820532835,blue-collar,divorced,primary,no,-0.664,yes,no,cellular,gr3,MidQuarter,-0.4014952524763092,-0.5668284277387787,-1.2529693246383447,0.49683434898390505,failure,no
-1.2742319611746515,blue-collar,single,secondary,no,-0.483,yes,no,cellular,gr2,EarlyQuarter,-0.3985864843884648,0.19351675312190947,-1.5202950821652876,1.790181784105379,failure,no
-0.09720168310847987,services,married,secondary,no,0.845,yes,no,cellular,gr3,EarlyQuarter,-0.12516228413109276,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.3320493688290145,management,divorced,tertiary,no,-0.3923,yes,no,cellular,gr3,MidQuarter,0.08717778628154722,-0.18665583730843463,-1.267188779825948,0.0657185372767471,failure,no
-0.6016432308511249,blue-collar,married,primary,no,1.6,yes,no,unknown,gr3,EndQuarter,-0.8639893784435662,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,student,single,tertiary,no,-0.453,no,no,cellular,gr3,MidQuarter,0.05227256922741463,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,technician,single,secondary,no,-0.906,no,no,cellular,gr3,MidQuarter,-0.3985864843884648,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,technician,married,primary,no,-0.3623,no,no,telephone,gr3,EarlyQuarter,-0.4160390929155311,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,admin.,married,secondary,no,-0.634,yes,no,unknown,gr3,MidQuarter,-0.7301860464027244,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
2.4250060556047455,retired,divorced,primary,no,-0.4226,no,no,cellular,gr2,EarlyQuarter,-0.9367085806396757,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,self-employed,single,tertiary,no,-0.513,no,no,cellular,gr3,EndQuarter,-0.7243685102270357,-0.5668284277387787,-1.7079918906416518,0.0657185372767471,success,yes
-1.4423791437555333,technician,married,secondary,no,-0.332,yes,no,cellular,gr3,EndQuarter,-0.011720328705161808,-0.18665583730843463,-2.0378832509940494,0.49683434898390505,success,yes
-0.517569639560684,admin.,single,secondary,no,-0.332,yes,no,cellular,gr3,EarlyQuarter,0.5467631441609598,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,unemployed,single,tertiary,no,-0.0906,no,no,telephone,gr3,MidQuarter,-0.8988945954976987,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,retired,married,secondary,no,0.06036,yes,no,unknown,gr3,EndQuarter,-0.7476386549297908,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.2742319611746515,self-employed,single,tertiary,no,-0.513,no,no,cellular,gr3,EarlyQuarter,0.06390764157879215,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,admin.,single,secondary,no,0.151,no,no,cellular,gr3,MidQuarter,-0.5992914824497272,-0.5668284277387787,-1.9838493212811568,0.49683434898390505,unknown,yes
-1.10608477859377,technician,single,tertiary,no,-0.2415,no,no,cellular,gr3,MidQuarter,2.228031098935013,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.5753870472150469,blue-collar,married,primary,no,-0.4226,yes,no,unknown,gr3,EndQuarter,-0.3345935864558884,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,technician,single,secondary,no,-0.604,no,yes,cellular,gr2,MidQuarter,-0.5033021355508626,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.15501909076284265,blue-collar,married,secondary,no,-0.1812,no,no,cellular,gr3,EarlyQuarter,-0.6283791633281711,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,blue-collar,married,primary,no,2.023,no,no,cellular,gr3,EarlyQuarter,-0.27350945661115633,0.5736893435522535,-1.9895371033561982,0.0657185372767471,unknown,no
1.584270142700337,retired,married,secondary,no,4.5,yes,no,cellular,gr2,EarlyQuarter,-0.567295033483439,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,admin.,single,secondary,no,-0.03018,yes,yes,telephone,gr3,EndQuarter,-0.7738175677203902,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,entrepreneur,married,secondary,no,-0.5737,no,no,telephone,gr3,EndQuarter,-0.6661931484701481,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,blue-collar,married,primary,no,-0.513,no,no,cellular,gr3,EndQuarter,1.7800808134069783,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
2.509079646895186,housemaid,divorced,primary,no,0.06036,no,no,cellular,gr1,EndQuarter,-0.2066077905907355,-0.18665583730843463,-2.006600449581322,0.0657185372767471,success,yes
0.15501909076284265,technician,single,secondary,no,-0.3623,no,no,cellular,gr3,MidQuarter,-0.24151300764486808,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,technician,single,secondary,no,-0.5435,yes,no,cellular,gr2,EarlyQuarter,-0.7534561911054796,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,blue-collar,single,secondary,no,-0.634,yes,no,cellular,gr1,EndQuarter,-0.5033021355508626,-0.5668284277387787,-2.0037565585438015,5.670224089469801,success,yes
-0.7697904134320066,admin.,single,secondary,no,1.268,yes,no,cellular,gr3,EndQuarter,-0.8523543060921885,-0.18665583730843463,-1.929815391568264,0.9279501606910632,failure,no
0.5753870472150469,services,single,primary,no,-0.6943,no,no,cellular,gr3,MidQuarter,-0.8639893784435662,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,technician,single,secondary,no,-0.3623,yes,no,cellular,gr3,EarlyQuarter,-0.04662554575929441,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,blue-collar,married,secondary,no,-0.6943,yes,no,unknown,gr2,MidQuarter,-0.6981895974364363,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,blue-collar,married,secondary,no,-0.5737,no,yes,cellular,gr3,EarlyQuarter,-0.4654881504088856,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,blue-collar,divorced,secondary,no,1.026,no,no,unknown,gr2,EndQuarter,2.2193047946714803,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,married,tertiary,no,-0.483,yes,no,cellular,gr3,MidQuarter,-1.0239716232750071,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,blue-collar,single,secondary,no,-0.332,no,no,cellular,gr3,MidQuarter,-0.3113234417531333,0.19351675312190947,-1.9952248854312395,1.359065972398221,success,yes
-0.9379375960128883,management,single,tertiary,no,-0.302,no,no,cellular,gr3,EndQuarter,-0.09607460325264892,0.19351675312190947,-1.7449624741294205,0.49683434898390505,success,yes
-0.3494224569798024,blue-collar,divorced,secondary,no,-0.302,yes,no,unknown,gr2,MidQuarter,-0.544024888780684,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.500196551409896,technician,married,secondary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,0.6194823463570693,-0.5668284277387787,-1.7478063651669413,1.790181784105379,success,yes
0.2390926820532835,self-employed,married,primary,no,-0.634,no,no,cellular,gr2,EndQuarter,1.3699445130209202,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,management,married,tertiary,no,0.0,yes,no,cellular,gr2,EndQuarter,-1.0588768403291398,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,technician,married,secondary,no,-0.453,no,no,cellular,gr3,MidQuarter,-1.0443329998899178,2.0943797052736297,-2.239799514658017,0.9279501606910632,unknown,no
0.6594606385054876,management,single,tertiary,no,1.721,no,no,cellular,gr2,MidQuarter,0.28497401625496527,-0.5668284277387787,-1.9895371033561982,0.9279501606910632,failure,yes
-0.6857168221415657,management,married,tertiary,no,0.0906,yes,no,unknown,gr2,MidQuarter,0.31406169713340915,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,blue-collar,married,secondary,no,1.117,yes,no,cellular,gr2,EarlyQuarter,-1.0007014785722521,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,admin.,divorced,secondary,no,1.147,yes,no,cellular,gr3,MidQuarter,-0.6080177867132603,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,services,divorced,tertiary,no,-0.4226,yes,no,unknown,gr2,MidQuarter,-0.7854526400717677,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,blue-collar,married,secondary,no,-0.5435,yes,no,cellular,gr3,MidQuarter,-0.31714097792882207,-0.5668284277387787,-1.7790891665796686,0.49683434898390505,failure,no
-0.26534886568936156,technician,married,secondary,no,1.54,yes,no,cellular,gr3,MidQuarter,-0.7941789443353009,-0.5668284277387787,-1.9753176481685948,2.221297595812537,success,yes
-1.2742319611746515,unemployed,single,secondary,no,-0.2717,no,no,cellular,gr2,EarlyQuarter,3.1384755104303053,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,management,single,tertiary,no,-0.1207,no,no,cellular,gr3,MidQuarter,1.5793758153457158,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.15501909076284265,management,married,tertiary,no,-0.5435,yes,no,unknown,gr3,EndQuarter,0.8434574891210869,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,management,married,secondary,no,-0.4226,no,no,cellular,gr3,MidQuarter,1.4426637152170299,0.19351675312190947,-1.2927837991636342,1.359065972398221,failure,yes
-0.8538640047224474,technician,married,tertiary,no,0.906,yes,no,cellular,gr3,EndQuarter,-0.31423220984097766,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,technician,married,secondary,no,-0.5435,no,no,cellular,gr3,EndQuarter,0.7416506060465334,-0.18665583730843463,-1.7193674547917346,0.0657185372767471,success,yes
0.07094549947240181,management,married,tertiary,no,-0.4226,yes,no,cellular,gr3,MidQuarter,-0.6371054675917043,0.19351675312190947,-2.2625506429581823,0.49683434898390505,success,yes
0.8276078210863693,blue-collar,married,primary,no,1.51,no,yes,unknown,gr3,EndQuarter,-0.8639893784435662,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,blue-collar,married,primary,no,1.026,yes,no,cellular,gr3,EarlyQuarter,-0.30259713748960015,-0.5668284277387787,-1.326910491613882,0.0657185372767471,failure,no
1.2479757775385736,blue-collar,married,primary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.6400142356795486,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,admin.,single,secondary,no,-0.3923,no,no,cellular,gr3,EarlyQuarter,-0.08734829898911578,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,blue-collar,married,primary,no,-0.5737,yes,no,unknown,gr3,MidQuarter,-0.008811560617317424,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,self-employed,married,tertiary,no,-0.513,yes,no,cellular,gr3,EarlyQuarter,-0.7709087996325459,-0.5668284277387787,-1.844498660442644,1.359065972398221,failure,no
0.9116814123768102,services,married,secondary,no,-0.0906,no,no,cellular,gr3,MidQuarter,1.1459693702569027,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,admin.,married,secondary,no,-0.1207,no,no,cellular,gr3,EndQuarter,-0.5760213377469722,-0.18665583730843463,-2.0378832509940494,0.0657185372767471,success,yes
-0.6857168221415657,services,single,tertiary,no,-0.8755,no,no,cellular,gr2,EarlyQuarter,0.9307205317564184,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,technician,divorced,secondary,no,0.7246,yes,no,cellular,gr3,MidQuarter,-0.4160390929155311,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,management,single,tertiary,no,-0.06036,yes,no,unknown,gr2,MidQuarter,1.4310286428656522,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,blue-collar,married,secondary,no,-0.332,yes,yes,unknown,gr3,MidQuarter,-0.544024888780684,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,technician,married,secondary,no,0.5435,yes,no,cellular,gr2,EndQuarter,-0.5992914824497272,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,student,single,secondary,no,0.332,no,no,cellular,gr3,EndQuarter,0.3344230737483198,-0.5668284277387787,-1.9895371033561982,0.49683434898390505,failure,yes
-0.517569639560684,blue-collar,married,secondary,no,0.06036,no,no,cellular,gr1,EarlyQuarter,1.5386530621158945,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,management,divorced,tertiary,no,0.2717,no,no,cellular,gr3,EarlyQuarter,0.4129598121201182,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,blue-collar,married,secondary,no,-0.2113,yes,no,unknown,gr2,MidQuarter,-0.04662554575929441,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,services,divorced,secondary,no,-0.3623,no,no,cellular,gr2,EarlyQuarter,-0.9425261168153645,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
